439.6725171,337.1990762,-1.593146592,2.14046905
437.5320481,338.7922228,-1.574493921,2.283178142
435.2488699,340.3667167,-1.549415239,2.428614913
432.820255,341.916132,-1.517819268,2.576553437
430.2437016,343.4339512,-1.479622667,2.72676474
427.5169368,344.9135739,-1.434750138,2.879017079
424.6379197,346.348324,-1.383134517,3.033076225
421.6048435,347.7314585,-1.324716855,3.188705745
418.4161378,349.0561754,-1.224716855,3.148705745
415.267432,350.2808923,-1.124716855,3.108705745
412.1587263,351.4056091,-1.024716855,3.068705745
409.0900205,352.430326,-0.924716855,3.028705745
406.0613148,353.3550428,-0.824716855,2.988705745
403.0726091,354.1797597,-0.724716855,2.948705745
400.1239033,354.9044765,-0.624716855,2.908705745
397.2151976,355.5291934,-0.524716855,2.868705745
394.3464918,356.0539102,-0.424716855,2.828705745
391.5177861,356.4786271,-0.324716855,2.788705745
388.7290803,356.803344,-0.224716855,2.748705745
385.9803746,357.0280608,-0.124716855,2.708705745
383.2716688,357.1527777,-0.024716855,2.668705745
380.6029631,357.1774945,0.033700807,2.824335265
377.7786278,357.1437937,0.092118468,2.979964785
374.798663,357.0516752,0.15053613,3.135594305
371.6630687,356.9011391,0.208953792,3.291223825
368.3718449,356.6921853,0.267371454,3.446853346
364.9249916,356.4248139,0.332641818,3.603814896
361.3211767,356.0921721,0.404807198,3.76186851
357.5593082,355.6873649,0.483901506,3.920772889
353.6385353,355.2034633,0.569950211,4.080285699
349.5582496,354.6335131,0.662970312,4.240163864
345.3180857,353.9705428,0.762970312,4.400163864
340.9179218,353.2075725,0.869950211,4.56004203
336.3578798,352.3376223,0.983901506,4.71955484
331.638325,351.3537208,1.104807198,4.878459219
326.7598658,350.2489136,1.232641818,5.036512833
321.7233529,349.0162718,1.367371454,5.193474383
316.5298785,347.6489003,1.508953792,5.349103903
311.1807746,346.1399465,1.657338171,5.503163049
305.6776116,344.4826084,1.812465642,5.655415388
300.0221962,342.6701427,1.974269041,5.805626691
294.2165695,340.6958737,2.14267307,5.953565215
288.2630043,338.5532006,2.317594389,6.099001986
282.1640023,336.2356062,2.492515707,6.244438757
275.9195636,333.7430905,2.667437026,6.389875528
269.529688,331.0756535,2.767437026,6.349875528
263.1798125,328.3082165,2.867437026,6.309875528
256.869937,325.4407794,2.967437026,6.269875528
250.6000614,322.4733424,3.067437026,6.229875528
244.3701859,319.4059054,3.167437026,6.189875528
238.1803104,316.2384684,3.267437026,6.149875528
232.0304349,312.9710313,3.367437026,6.109875528
225.9205593,309.6035943,3.467437026,6.069875528
219.8506838,306.1361573,3.567437026,6.029875528
213.8208083,302.5687203,3.667437026,5.989875528
207.8309327,298.9012832,3.767437026,5.949875528
201.8810572,295.1338462,3.867437026,5.909875528
195.9711817,291.2664092,3.967437026,5.869875528
190.1013062,287.2989721,4.067437026,5.829875528
184.2714306,283.2315351,4.167437026,5.789875528
178.4815551,279.0640981,4.267437026,5.749875528
172.7316796,274.7966611,4.367437026,5.709875528
167.021804,270.429224,4.467437026,5.669875528
161.3519285,265.961787,4.567437026,5.629875528
155.722053,261.39435,4.667437026,5.589875528
150.1321775,256.726913,4.767437026,5.549875528
144.5823019,251.9594759,4.867437026,5.509875528
139.0724264,247.0920389,4.967437026,5.469875528
133.6025509,242.1246019,5.067437026,5.429875528
128.1726753,237.0571649,5.167437026,5.389875528
122.7827998,231.8897278,5.267437026,5.349875528
117.4329243,226.6222908,5.367437026,5.309875528
112.1230488,221.2548538,5.467437026,5.269875528
106.8531732,215.7874168,5.567437026,5.229875528
101.6232977,210.2199797,5.667437026,5.189875528
96.43342218,204.5525427,5.767437026,5.149875528
91.28354665,198.7851057,5.867437026,5.109875528
86.17367112,192.9176687,5.967437026,5.069875528
81.1037956,186.9502316,6.067437026,5.029875528
76.07392007,180.8827946,6.167437026,4.989875528
71.08404454,174.7153576,6.267437026,4.949875528
66.13416901,168.4479206,6.267437026,4.949875528
61.18429348,162.1804835,6.267437026,4.949875528
56.23441796,155.9130465,6.267437026,4.949875528
51.28454243,149.6456095,6.267437026,4.949875528
46.3346669,143.3781724,6.267437026,4.949875528
41.38479137,137.1107354,6.267437026,4.949875528
36.43491584,130.8432984,6.267437026,4.949875528
31.48504031,124.5758614,6.267437026,4.949875528
26.53516479,118.3084243,6.267437026,4.949875528
21.58528926,112.0409873,6.267437026,4.949875528
16.63541373,105.7735503,6.267437026,4.949875528
11.6855382,99.50611326,6.267437026,4.949875528
6.735662674,93.23867624,6.267437026,4.949875528
1.785787146,86.97123921,6.267437026,4.949875528
-3.164088382,80.70380219,6.267437026,4.949875528
-8.11396391,74.43636516,6.267437026,4.949875528
-13.06383944,68.16892813,6.267437026,4.949875528
-406.7007413,307.1,0.2,0
-406.7007413,306.9,0.10048719,0.026048705
-406.72679,306.7995128,0.001582811,-0.034856987
-406.691933,306.79793,-0.096470803,-0.022691608
-406.6692414,306.8944008,-0.193432353,-0.017421243
-406.6518201,307.0878332,-0.289061874,-0.019003581
-406.6328166,307.376895,-0.383121019,-0.02738796
-406.6054286,307.760016,-0.475373358,-0.042515432
-406.5629132,308.2353894,-0.565584661,-0.06431883
-406.4985943,308.8009741,-0.653523185,-0.092722859
-406.4058715,309.4544973,-0.738959956,-0.127644178
-406.2782273,310.1934572,-0.821669048,-0.168991506
-406.1092358,311.0151263,-0.901427857,-0.216665736
-405.8925701,311.9165541,-0.978017376,-0.270560048
-405.62201,312.8945715,-1.051222457,-0.330560048
-405.29145,313.9457939,-1.120832076,-0.396543901
-404.8949061,315.066626,-1.18663959,-0.468382482
-404.4265236,316.2532656,-1.248442989,-0.545939532
-403.880584,317.5017086,-1.30604514,-0.629071827
-403.2515122,318.8077537,-1.359254028,-0.717629349
-402.5338829,320.1670078,-1.407882994,-0.811455471
-401.7224274,321.5748908,-1.451750954,-0.910387145
-400.8120403,323.0266417,-1.490682628,-1.014255105
-399.7977851,324.5173243,-1.524508749,-1.12288407
-398.6749011,326.0418331,-1.553066271,-1.236092958
-397.4388081,327.5948994,-1.576198566,-1.353695109
-396.085113,329.1710979,-1.593755616,-1.475498508
-394.6096145,330.7648535,-1.605594197,-1.601306023
-393.0083085,332.3704477,-1.61157805,-1.730915642
-391.2773928,333.9820258,-1.61157805,-1.864120723
-389.4132721,335.5936038,-1.605472363,-2.000710241
-387.4125619,337.1990762,-1.593146592,-2.14046905
-385.2720928,338.7922228,-1.574493921,-2.283178142
-382.9889147,340.3667167,-1.549415239,-2.428614913
-380.5602998,341.916132,-1.517819268,-2.576553437
-377.9837463,343.4339512,-1.479622667,-2.72676474
-375.2569816,344.9135739,-1.434750138,-2.879017079
-372.3779645,346.348324,-1.383134517,-3.033076225
-369.3448883,347.7314585,-1.324716855,-3.188705745
-366.1561825,349.0561754,-1.259446491,-3.345667295
-362.8105152,350.3156219,-1.187281111,-3.503720909
-359.3067943,351.502903,-1.108186804,-3.662625288
-355.6441691,352.6110898,-1.022138098,-3.822138098
-351.822031,353.6332279,-0.929117998,-3.982016264
-347.8400147,354.5623459,-0.829117998,-4.142016264
-343.6979984,355.3914639,-0.722138098,-4.301894429
-339.396104,356.113602,-0.622138098,-4.261894429
-335.1342096,356.7357401,-0.522138098,-4.221894429
-330.9123151,357.2578782,-0.422138098,-4.181894429
-326.7304207,357.6800163,-0.322138098,-4.141894429
-322.5885263,358.0021544,-0.222138098,-4.101894429
-318.4866319,358.2242925,-0.122138098,-4.061894429
-314.4247374,358.3464306,-0.022138098,-4.021894429
-310.402843,358.3685687,0.077861902,-3.981894429
-306.4209486,358.2907068,0.177861902,-3.941894429
-302.4790541,358.1128449,0.277861902,-3.901894429
-298.5771597,357.834983,0.377861902,-3.861894429
-294.7152653,357.4571211,0.477861902,-3.821894429
-290.8933708,356.9792592,0.577861902,-3.781894429
-287.1114764,356.4013973,0.677861902,-3.741894429
-283.369582,355.7235354,0.777861902,-3.701894429
-279.6676876,354.9456735,0.877861902,-3.661894429
-276.0057931,354.0678116,0.977861902,-3.621894429
-272.3838987,353.0899497,1.077861902,-3.581894429
-268.8020043,352.0120878,1.177861902,-3.541894429
-265.2601098,350.8342259,1.277861902,-3.501894429
-261.7582154,349.556364,1.377861902,-3.461894429
-258.296321,348.1785021,1.477861902,-3.421894429
-254.8744266,346.7006402,1.605696522,-3.579948043
-251.2944785,345.0949436,1.740426157,-3.736909593
-247.5575689,343.3545175,1.882008496,-3.892539114
-243.6650298,341.472509,2.030392875,-4.046598259
-239.6184315,339.4421161,2.185520346,-4.198850598
-235.4195809,337.2565958,2.347323745,-4.349061901
-231.070519,334.909272,2.515727773,-4.497000425
-226.5735186,332.3935443,2.690649092,-4.642437196
-221.9310814,329.7028952,2.871996421,-4.785146288
-217.1459351,326.8308987,3.05967065,-4.924905097
-212.22103,323.7712281,3.253564963,-5.061494616
-207.1595354,320.5176631,3.453564963,-5.194699697
-201.9648357,317.0640982,3.553564963,-5.154699697
-196.810136,313.5105332,3.653564963,-5.114699697
-191.6954363,309.8569682,3.753564963,-5.074699697
-186.6207366,306.1034033,3.853564963,-5.034699697
-181.5860369,302.2498383,3.953564963,-4.994699697
-176.5913372,298.2962733,4.053564963,-4.954699697
-171.6366375,294.2427084,4.153564963,-4.914699697
-166.7219379,290.0891434,4.253564963,-4.874699697
-161.8472382,285.8355785,4.353564963,-4.834699697
-157.0125385,281.4820135,4.453564963,-4.794699697
-152.2178388,277.0284485,4.553564963,-4.754699697
-147.4631391,272.4748836,4.653564963,-4.714699697
-142.7484394,267.8213186,4.753564963,-4.674699697
-138.0737397,263.0677536,4.853564963,-4.634699697
-133.43904,258.2141887,4.953564963,-4.594699697
-128.8443403,253.2606237,5.176697258,-4.712301847
-124.1320384,248.0839265,5.40525478,-4.825510736
-119.3065277,242.6786717,5.639080901,-4.934139701
-114.372388,237.0395908,5.878012575,-5.038007661
-109.3343803,231.1615782,6.121880535,-5.136939335
-104.197441,225.0396977,6.121880535,-5.136939335
-99.06050166,218.9178171,6.121880535,-5.136939335
-93.92356233,212.7959366,6.121880535,-5.136939335
-88.78662299,206.6740561,6.121880535,-5.136939335
-83.64968366,200.5521755,6.121880535,-5.136939335
-78.51274432,194.430295,6.121880535,-5.136939335
-73.37580499,188.3084145,6.121880535,-5.136939335
-68.23886565,182.1865339,6.121880535,-5.136939335
-63.10192632,176.0646534,6.121880535,-5.136939335
-57.96498698,169.9427729,6.121880535,-5.136939335
-52.82804765,163.8208923,6.121880535,-5.136939335
-47.69110831,157.6990118,6.121880535,-5.136939335
-42.55416898,151.5771313,6.121880535,-5.136939335
-37.41722964,145.4552507,6.121880535,-5.136939335
-32.28029031,139.3333702,6.121880535,-5.136939335
-27.14335097,133.2114897,6.121880535,-5.136939335
-22.00641164,127.0896091,6.121880535,-5.136939335
-16.8694723,120.9677286,6.121880535,-5.136939335
-11.73253297,114.845848,6.121880535,-5.136939335
-6.595593633,108.7239675,6.121880535,-5.136939335
-1.458654297,102.602087,6.121880535,-5.136939335
3.678285038,96.48020644,6.121880535,-5.136939335
8.815224373,90.35832591,6.121880535,-5.136939335
13.95216371,84.23644537,6.121880535,-5.136939335
19.08910304,78.11456484,6.121880535,-5.136939335
24.22604238,71.9926843,6.121880535,-5.136939335
29.36298171,65.87080377,6.121880535,-5.136939335
-336.215215,307.1,0.2,0
-336.215215,306.9,0.10048719,0.026048705
-336.2412637,306.7995128,0.001582811,-0.034856987
-336.2064067,306.79793,-0.096470803,-0.022691608
-336.1837151,306.8944008,-0.193432353,-0.017421243
-336.1662938,307.0878332,-0.289061874,-0.019003581
-336.1472902,307.376895,-0.383121019,-0.02738796
-336.1199023,307.760016,-0.475373358,-0.042515432
-336.0773869,308.2353894,-0.565584661,-0.06431883
-336.013068,308.8009741,-0.653523185,-0.092722859
-335.9203452,309.4544973,-0.738959956,-0.127644178
-335.792701,310.1934572,-0.821669048,-0.168991506
-335.6237095,311.0151263,-0.901427857,-0.216665736
-335.4070437,311.9165541,-0.978017376,-0.270560048
-335.1364837,312.8945715,-1.051222457,-0.330560048
-334.8059236,313.9457939,-1.120832076,-0.396543901
-334.4093797,315.066626,-1.18663959,-0.468382482
-333.9409973,316.2532656,-1.248442989,-0.545939532
-333.3950577,317.5017086,-1.30604514,-0.629071827
-332.7659859,318.8077537,-1.359254028,-0.717629349
-332.0483566,320.1670078,-1.407882994,-0.811455471
-331.2369011,321.5748908,-1.451750954,-0.910387145
-330.3265139,323.0266417,-1.490682628,-1.014255105
-329.3122588,324.5173243,-1.524508749,-1.12288407
-328.1893748,326.0418331,-1.553066271,-1.236092958
-326.9532818,327.5948994,-1.576198566,-1.353695109
-325.5995867,329.1710979,-1.593755616,-1.475498508
-324.1240882,330.7648535,-1.605594197,-1.601306023
-322.5227822,332.3704477,-1.61157805,-1.730915642
-320.7918665,333.9820258,-1.61157805,-1.864120723
-318.9277458,335.5936038,-1.605472363,-2.000710241
-316.9270356,337.1990762,-1.593146592,-2.14046905
-314.7865665,338.7922228,-1.574493921,-2.283178142
-312.5033884,340.3667167,-1.549415239,-2.428614913
-310.0747735,341.916132,-1.517819268,-2.576553437
-307.49822,343.4339512,-1.479622667,-2.72676474
-304.7714553,344.9135739,-1.434750138,-2.879017079
-301.8924382,346.348324,-1.383134517,-3.033076225
-298.859362,347.7314585,-1.324716855,-3.188705745
-295.6706562,349.0561754,-1.259446491,-3.345667295
-292.3249889,350.3156219,-1.187281111,-3.503720909
-288.821268,351.502903,-1.108186804,-3.662625288
-285.1586427,352.6110898,-1.008186804,-3.622625288
-281.5360174,353.6192766,-0.908186804,-3.582625288
-277.9533922,354.5274634,-0.808186804,-3.542625288
-274.4107669,355.3356502,-0.708186804,-3.502625288
-270.9081416,356.043837,-0.608186804,-3.462625288
-267.4455163,356.6520238,-0.508186804,-3.422625288
-264.022891,357.1602106,-0.408186804,-3.382625288
-260.6402657,357.5683974,-0.308186804,-3.342625288
-257.2976404,357.8765842,-0.208186804,-3.302625288
-253.9950151,358.084771,-0.108186804,-3.262625288
-250.7323899,358.1929578,-0.008186804,-3.222625288
-247.5097646,358.2011446,0.091813196,-3.182625288
-244.3271393,358.1093315,0.191813196,-3.142625288
-241.184514,357.9175183,0.291813196,-3.102625288
-238.0818887,357.6257051,0.391813196,-3.062625288
-235.0192634,357.2338919,0.491813196,-3.022625288
-231.9966381,356.7420787,0.591813196,-2.982625288
-229.0140128,356.1502655,0.691813196,-2.942625288
-226.0713875,355.4584523,0.784833297,-3.102503454
-222.9688841,354.673619,0.884833297,-3.262503454
-219.7063806,353.7887857,0.991813196,-3.422381619
-216.283999,352.7969725,1.105764491,-3.581894429
-212.7021046,351.691208,1.226670184,-3.740798808
-208.9613058,350.4645378,1.354504804,-3.898852422
-205.0624534,349.110033,1.48923444,-4.055813973
-201.0066394,347.6207986,1.630816778,-4.211443493
-196.7951959,345.9899818,1.779201157,-4.365502638
-192.4296933,344.2107806,1.934328628,-4.517754977
-187.9119383,342.276452,2.096132027,-4.66796628
-183.243972,340.18032,2.264536056,-4.815904805
-178.4280672,337.9157839,2.364536056,-4.775904805
-173.6521624,335.5512479,2.464536056,-4.735904805
-168.9162576,333.0867118,2.564536056,-4.695904805
-164.2203528,330.5221758,2.664536056,-4.655904805
-159.564448,327.8576397,2.764536056,-4.615904805
-154.9485432,325.0931036,2.864536056,-4.575904805
-150.3726384,322.2285676,2.964536056,-4.535904805
-145.8367336,319.2640315,3.064536056,-4.495904805
-141.3408288,316.1994955,3.164536056,-4.455904805
-136.884924,313.0349594,3.264536056,-4.415904805
-132.4690191,309.7704234,3.364536056,-4.375904805
-128.0931143,306.4058873,3.464536056,-4.335904805
-123.7572095,302.9413513,3.564536056,-4.295904805
-119.4613047,299.3768152,3.664536056,-4.255904805
-115.2053999,295.7122791,3.764536056,-4.215904805
-110.9894951,291.9477431,3.864536056,-4.175904805
-106.8135903,288.083207,3.964536056,-4.135904805
-102.6776855,284.118671,4.064536056,-4.095904805
-98.58178071,280.0541349,4.164536056,-4.055904805
-94.52587591,275.8895989,4.264536056,-4.015904805
-90.5099711,271.6250628,4.364536056,-3.975904805
-86.5340663,267.2605268,4.464536056,-3.935904805
-82.59816149,262.7959907,4.564536056,-3.895904805
-78.70225669,258.2314546,4.664536056,-3.855904805
-74.84635188,253.5669186,4.764536056,-3.815904805
-71.03044708,248.8023825,4.864536056,-3.775904805
-67.25454227,243.9378465,4.964536056,-3.735904805
-63.51863747,238.9733104,5.064536056,-3.695904805
-59.82273267,233.9087744,5.164536056,-3.655904805
-56.16682786,228.7442383,5.264536056,-3.615904805
-52.55092306,223.4797023,5.364536056,-3.575904805
-48.97501825,218.1151662,5.464536056,-3.535904805
-45.43911345,212.6506301,5.564536056,-3.495904805
-41.94320864,207.0860941,5.664536056,-3.455904805
-38.48730384,201.421558,5.764536056,-3.415904805
-35.07139903,195.657022,5.864536056,-3.375904805
-31.69549423,189.7924859,5.964536056,-3.335904805
-28.35958942,183.8279499,6.064536056,-3.295904805
-25.06368462,177.7634138,6.164536056,-3.255904805
-21.80777982,171.5988778,6.264536056,-3.215904805
-18.59187501,165.3343417,6.364536056,-3.175904805
-15.41597021,158.9698056,6.464536056,-3.135904805
-12.2800654,152.5052696,6.564536056,-3.095904805
-9.184160597,145.9407335,6.664536056,-3.055904805
-6.128255793,139.2761975,6.764536056,-3.015904805
-3.112350988,132.5116614,6.864536056,-2.975904805
-0.136446183,125.6471254,6.964536056,-2.935904805
2.799458621,118.6825893,7.064536056,-2.895904805
5.695363426,111.6180533,7.164536056,-2.855904805
